Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.40340722,0.40340722,0.0,0.04001009,0.04001009,0.0,2013.9308988023254,2013.9308988023254,0.0,2458.658266733451,2458.658266733451,0.0,4358.2305908203125,4358.2305908203125,0.0,0.0731800220630787,0.0731800220630787,0.0,-434.3877,-434.3877,0.0,25.531616,25.531616,0.0,-5.6621313,-5.6621313,0.0,-6.864458,-6.864458,0.0,-23.237495,-23.237495,0.0,4.7841153,4.7841153,0.0,-8.563569,-8.563569,0.0,-12.2112875,-12.2112875,0.0,-7.098717,-7.098717,0.0,-9.409404,-9.409404,0.0,-0.31317118,-0.31317118,0.0,-6.480755,-6.480755,0.0,-5.8829293,-5.8829293,0.0,-5.7496915,-5.7496915,0.0,-4.719417,-4.719417,0.0,11.095418,11.095418,0.0,7.1235204,7.1235204,0.0,25.25279,25.25279,0.0,23.152046,23.152046,0.0,14.573021,14.573021,0.0
0.32798833,0.32798833,0.0,0.04525961,0.04525961,0.0,2077.585325282416,2077.585325282416,0.0,2461.56121453218,2461.56121453218,0.0,4679.9326578776045,4679.9326578776045,0.0,0.06474699797453703,0.06474699797453703,0.0,-407.91354,-407.91354,0.0,30.885923,30.885923,0.0,-4.382736,-4.382736,0.0,5.005074,5.005074,0.0,-13.023926,-13.023926,0.0,4.351194,4.351194,0.0,-15.676098,-15.676098,0.0,-7.1111517,-7.1111517,0.0,-8.076092,-8.076092,0.0,-10.695256,-10.695256,0.0,-4.324582,-4.324582,0.0,-8.230985,-8.230985,0.0,-2.204694,-2.204694,0.0,-6.192377,-6.192377,0.0,-3.4831326,-3.4831326,0.0,6.674443,6.674443,0.0,-0.15879172,-0.15879172,0.0,8.495016,8.495016,0.0,8.504853,8.504853,0.0,-1.096916,-1.096916,0.0
0.31100562,0.31100562,0.0,0.05548894,0.05548894,0.0,2263.071231877049,2263.071231877049,0.0,2504.501394446695,2504.501394446695,0.0,4758.538818359375,4758.538818359375,0.0,0.07939430519386574,0.07939430519386574,0.0,-381.51535,-381.51535,0.0,25.17589,25.17589,0.0,-4.077604,-4.077604,0.0,-2.999746,-2.999746,0.0,-20.188198,-20.188198,0.0,2.612886,2.612886,0.0,-16.215563,-16.215563,0.0,-13.695172,-13.695172,0.0,-4.7116475,-4.7116475,0.0,-13.489434,-13.489434,0.0,-6.3140626,-6.3140626,0.0,-5.08333,-5.08333,0.0,-2.5509639,-2.5509639,0.0,-3.2154515,-3.2154515,0.0,2.423819,2.423819,0.0,16.507181,16.507181,0.0,1.9794877,1.9794877,0.0,13.743843,13.743843,0.0,8.480014,8.480014,0.0,5.4470005,5.4470005,0.0
0.31761003,0.31761003,0.0,0.050676744,0.050676744,0.0,2288.1996313271375,2288.1996313271375,0.0,2479.7454828692835,2479.7454828692835,0.0,4874.404398600261,4874.404398600261,0.0,0.08327116789641203,0.08327116789641203,0.0,-386.1514,-386.1514,0.0,24.69429,24.69429,0.0,1.473326,1.473326,0.0,11.171204,11.171204,0.0,-10.153778,-10.153778,0.0,4.090423,4.090423,0.0,-20.528769,-20.528769,0.0,-7.8023434,-7.8023434,0.0,-6.9267163,-6.9267163,0.0,-12.2774,-12.2774,0.0,-5.045193,-5.045193,0.0,-10.671105,-10.671105,0.0,-8.214555,-8.214555,0.0,-7.8651814,-7.8651814,0.0,-7.128713,-7.128713,0.0,3.0807467,3.0807467,0.0,-7.720822,-7.720822,0.0,-0.950956,-0.950956,0.0,1.026253,1.026253,0.0,-1.5026377,-1.5026377,0.0
0.29491666,0.29491666,0.0,0.03942294,0.03942294,0.0,2454.7014515353017,2454.7014515353017,0.0,2403.6446424538512,2403.6446424538512,0.0,4965.596516927083,4965.596516927083,0.0,0.10292787905092593,0.10292787905092593,0.0,-406.38824,-406.38824,0.0,23.782158,23.782158,0.0,-6.779194,-6.779194,0.0,1.7910224,1.7910224,0.0,-24.707407,-24.707407,0.0,3.7026143,3.7026143,0.0,-15.293778,-15.293778,0.0,-10.470307,-10.470307,0.0,-6.0222836,-6.0222836,0.0,-13.370489,-13.370489,0.0,-5.20386,-5.20386,0.0,-9.318135,-9.318135,0.0,-5.651071,-5.651071,0.0,-4.4284325,-4.4284325,0.0,-0.8869069,-0.8869069,0.0,13.884103,13.884103,0.0,0.6446488,0.6446488,0.0,5.366486,5.366486,0.0,1.1109868,1.1109868,0.0,-2.317413,-2.317413,0.0
0.3291367,0.3291367,0.0,0.035956282,0.035956282,0.0,2102.257636557642,2102.257636557642,0.0,2453.237068235788,2453.237068235788,0.0,4652.1189371744795,4652.1189371744795,0.0,0.0708279079861111,0.0708279079861111,0.0,-415.97592,-415.97592,0.0,25.282295,25.282295,0.0,-4.846869,-4.846869,0.0,11.844953,11.844953,0.0,-9.74105,-9.74105,0.0,1.7055823,1.7055823,0.0,-20.310226,-20.310226,0.0,-5.9977612,-5.9977612,0.0,-6.4154396,-6.4154396,0.0,-12.607291,-12.607291,0.0,-3.2918193,-3.2918193,0.0,-7.059287,-7.059287,0.0,-1.1583353,-1.1583353,0.0,-5.0300813,-5.0300813,0.0,-6.908178,-6.908178,0.0,2.8399484,2.8399484,0.0,-8.906606,-8.906606,0.0,0.4471478,0.4471478,0.0,1.2707536,1.2707536,0.0,-5.021752,-5.021752,0.0
0.21644297,0.21644297,0.0,0.048043277,0.048043277,0.0,2656.4261207460304,2656.4261207460304,0.0,2613.6561260521858,2613.6561260521858,0.0,5568.1772867838545,5568.1772867838545,0.0,0.08948658130787036,0.08948658130787036,0.0,-362.49295,-362.49295,0.0,14.969918,14.969918,0.0,-6.569352,-6.569352,0.0,4.903754,4.903754,0.0,-18.463911,-18.463911,0.0,-2.9208577,-2.9208577,0.0,-30.015352,-30.015352,0.0,-15.377783,-15.377783,0.0,-1.2789437,-1.2789437,0.0,-19.167383,-19.167383,0.0,-9.258006,-9.258006,0.0,-4.5868845,-4.5868845,0.0,7.3214264,7.3214264,0.0,5.376009,5.376009,0.0,6.269784,6.269784,0.0,13.710283,13.710283,0.0,-10.716375,-10.716375,0.0,1.2800041,1.2800041,0.0,1.4589233,1.4589233,0.0,-2.2117488,-2.2117488,0.0
0.3038432,0.3038432,0.0,0.028490605,0.028490605,0.0,1914.0290584557786,1914.0290584557786,0.0,2301.231196077302,2301.231196077302,0.0,3981.7235310872397,3981.7235310872397,0.0,0.06510868778935185,0.06510868778935185,0.0,-452.56485,-452.56485,0.0,50.99918,50.99918,0.0,8.7488985,8.7488985,0.0,16.948715,16.948715,0.0,-8.455944,-8.455944,0.0,3.1889608,3.1889608,0.0,-9.84365,-9.84365,0.0,3.4716952,3.4716952,0.0,-10.873992,-10.873992,0.0,-14.4885845,-14.4885845,0.0,-2.9285922,-2.9285922,0.0,-11.7918825,-11.7918825,0.0,-7.6031194,-7.6031194,0.0,-9.350679,-9.350679,0.0,-7.2816305,-7.2816305,0.0,-1.542865,-1.542865,0.0,-6.5924006,-6.5924006,0.0,-5.8878083,-5.8878083,0.0,-2.4369047,-2.4369047,0.0,-5.4338474,-5.4338474,0.0
0.8534627,0.8534627,0.0,0.0003722675,0.0003722675,0.0,1117.5414161039173,1117.5414161039173,0.0,2523.969904469919,2523.969904469919,0.0,2838.7690226236978,2838.7690226236978,0.0,0.0013552065248842592,0.0013552065248842592,0.0,-945.1116,-945.1116,0.0,18.175358,18.175358,0.0,9.492316,9.492316,0.0,9.978878,9.978878,0.0,3.3139281,3.3139281,0.0,6.7871633,6.7871633,0.0,3.4451356,3.4451356,0.0,5.5063634,5.5063634,0.0,5.0351787,5.0351787,0.0,9.007455,9.007455,0.0,10.778178,10.778178,0.0,14.518746,14.518746,0.0,8.8274765,8.8274765,0.0,7.0507984,7.0507984,0.0,-0.25468436,-0.25468436,0.0,3.3877127,3.3877127,0.0,3.7618818,3.7618818,0.0,7.6003914,7.6003914,0.0,2.660557,2.660557,0.0,6.992614,6.992614,0.0
0.37338743,0.37338743,0.0,0.04244504,0.04244504,0.0,1927.4433605590739,1927.4433605590739,0.0,2314.2324262443203,2314.2324262443203,0.0,4047.295125325521,4047.295125325521,0.0,0.06827347366898148,0.06827347366898148,0.0,-432.76663,-432.76663,0.0,36.39236,36.39236,0.0,-1.4437442,-1.4437442,0.0,-0.29517138,-0.29517138,0.0,-20.325193,-20.325193,0.0,5.126401,5.126401,0.0,-13.657009,-13.657009,0.0,-9.204852,-9.204852,0.0,-9.941273,-9.941273,0.0,-10.615611,-10.615611,0.0,-3.4561315,-3.4561315,0.0,-7.4828806,-7.4828806,0.0,-3.6336215,-3.6336215,0.0,-4.4546695,-4.4546695,0.0,-8.84899,-8.84899,0.0,1.7032424,1.7032424,0.0,-3.021137,-3.021137,0.0,12.251141,12.251141,0.0,17.491953,17.491953,0.0,17.651566,17.651566,0.0
0.19338739,0.19338739,0.0,0.076915935,0.076915935,0.0,2399.4338565434427,2399.4338565434427,0.0,2505.663053806824,2505.663053806824,0.0,5032.015482584636,5032.015482584636,0.0,0.08826248734085648,0.08826248734085648,0.0,-323.71744,-323.71744,0.0,24.522396,24.522396,0.0,-4.6848264,-4.6848264,0.0,-0.63288075,-0.63288075,0.0,-28.052328,-28.052328,0.0,-3.4459207,-3.4459207,0.0,-24.741423,-24.741423,0.0,-19.105688,-19.105688,0.0,-6.8146057,-6.8146057,0.0,-21.201925,-21.201925,0.0,-10.383091,-10.383091,0.0,-9.586699,-9.586699,0.0,-6.332496,-6.332496,0.0,-5.8025727,-5.8025727,0.0,4.148668,4.148668,0.0,27.17476,27.17476,0.0,8.853903,8.853903,0.0,19.90048,19.90048,0.0,13.596759,13.596759,0.0,0.044439953,0.044439953,0.0
0.26517656,0.26517656,0.0,0.04108419,0.04108419,0.0,2475.733217057661,2475.733217057661,0.0,2578.304382285988,2578.304382285988,0.0,5262.799580891927,5262.799580891927,0.0,0.07703993055555555,0.07703993055555555,0.0,-387.82175,-387.82175,0.0,19.729519,19.729519,0.0,-9.911765,-9.911765,0.0,-3.9736116,-3.9736116,0.0,-23.244658,-23.244658,0.0,0.9839417,0.9839417,0.0,-22.671621,-22.671621,0.0,-17.335331,-17.335331,0.0,-4.077519,-4.077519,0.0,-15.1806555,-15.1806555,0.0,-7.808286,-7.808286,0.0,-1.0000128,-1.0000128,0.0,5.3758554,5.3758554,0.0,7.556638,7.556638,0.0,8.602401,8.602401,0.0,20.444685,20.444685,0.0,-0.5291446,-0.5291446,0.0,13.026979,13.026979,0.0,11.758222,11.758222,0.0,2.1041803,2.1041803,0.0
0.45278487,0.45278487,0.0,0.017237587,0.017237587,0.0,1929.9352419815389,1929.9352419815389,0.0,2485.260250741514,2485.260250741514,0.0,4033.039347330729,4033.039347330729,0.0,0.05237381546585648,0.05237381546585648,0.0,-506.84592,-506.84592,0.0,24.96417,24.96417,0.0,0.718602,0.718602,0.0,20.45676,20.45676,0.0,6.906706,6.906706,0.0,1.1817737,1.1817737,0.0,-19.419624,-19.419624,0.0,1.9410217,1.9410217,0.0,-1.0249902,-1.0249902,0.0,-8.46131,-8.46131,0.0,-3.8812463,-3.8812463,0.0,-7.01426,-7.01426,0.0,-4.6142154,-4.6142154,0.0,-5.1885386,-5.1885386,0.0,-6.0911965,-6.0911965,0.0,0.514903,0.514903,0.0,-4.937424,-4.937424,0.0,-3.4208233,-3.4208233,0.0,0.76226383,0.76226383,0.0,-5.22118,-5.22118,0.0
0.37158448,0.37158448,0.0,0.038488787,0.038488787,0.0,1933.1772170385905,1933.1772170385905,0.0,2240.074478616184,2240.074478616184,0.0,3711.0382080078125,3711.0382080078125,0.0,0.07859745732060185,0.07859745732060185,0.0,-428.6734,-428.6734,0.0,39.79352,39.79352,0.0,-1.8284776,-1.8284776,0.0,2.2060962,2.2060962,0.0,-19.806007,-19.806007,0.0,3.5512176,3.5512176,0.0,-11.725884,-11.725884,0.0,-7.4349008,-7.4349008,0.0,-8.294047,-8.294047,0.0,-10.264216,-10.264216,0.0,-3.1024706,-3.1024706,0.0,-9.226572,-9.226572,0.0,-4.355268,-4.355268,0.0,-5.4819126,-5.4819126,0.0,-8.54106,-8.54106,0.0,2.188836,2.188836,0.0,-1.8576272,-1.8576272,0.0,8.03629,8.03629,0.0,12.003933,12.003933,0.0,10.034163,10.034163,0.0
0.2041859,0.2041859,0.0,0.042517714,0.042517714,0.0,2731.730488464569,2731.730488464569,0.0,2471.220121223696,2471.220121223696,0.0,5327.5238037109375,5327.5238037109375,0.0,0.1113597728587963,0.1113597728587963,0.0,-358.25833,-358.25833,0.0,22.449984,22.449984,0.0,-9.750712,-9.750712,0.0,0.990858,0.990858,0.0,-24.290049,-24.290049,0.0,2.1944878,2.1944878,0.0,-25.25844,-25.25844,0.0,-17.402626,-17.402626,0.0,-3.965907,-3.965907,0.0,-13.44824,-13.44824,0.0,-7.52141,-7.52141,0.0,-1.1433798,-1.1433798,0.0,10.260674,10.260674,0.0,9.684715,9.684715,0.0,8.932945,8.932945,0.0,16.301067,16.301067,0.0,-10.156561,-10.156561,0.0,3.3931735,3.3931735,0.0,5.712834,5.712834,0.0,-3.3493083,-3.3493083,0.0
0.25968793,0.25968793,0.0,0.04706396,0.04706396,0.0,2249.381179228628,2249.381179228628,0.0,2434.901550634403,2434.901550634403,0.0,4777.654520670573,4777.654520670573,0.0,0.08405219184027778,0.08405219184027778,0.0,-391.0852,-391.0852,0.0,39.43405,39.43405,0.0,-2.689969,-2.689969,0.0,3.3398314,3.3398314,0.0,-11.613164,-11.613164,0.0,4.1937532,4.1937532,0.0,-18.871132,-18.871132,0.0,-12.023865,-12.023865,0.0,-5.008319,-5.008319,0.0,-12.907439,-12.907439,0.0,-5.618684,-5.618684,0.0,-9.796733,-9.796733,0.0,-8.268018,-8.268018,0.0,-6.289329,-6.289329,0.0,-2.5988736,-2.5988736,0.0,10.703337,10.703337,0.0,4.804571,4.804571,0.0,12.517347,12.517347,0.0,10.359011,10.359011,0.0,-0.073021926,-0.073021926,0.0
0.21034873,0.21034873,0.0,0.055205178,0.055205178,0.0,2541.653478915884,2541.653478915884,0.0,2503.293828739135,2503.293828739135,0.0,5142.572530110677,5142.572530110677,0.0,0.099456787109375,0.099456787109375,0.0,-358.49603,-358.49603,0.0,18.65881,18.65881,0.0,-11.17207,-11.17207,0.0,-2.928037,-2.928037,0.0,-28.407576,-28.407576,0.0,-4.713354,-4.713354,0.0,-20.858631,-20.858631,0.0,-17.86068,-17.86068,0.0,-3.0615315,-3.0615315,0.0,-18.830894,-18.830894,0.0,-12.648686,-12.648686,0.0,-5.038248,-5.038248,0.0,2.0173903,2.0173903,0.0,5.0756264,5.0756264,0.0,17.63803,17.63803,0.0,32.194572,32.194572,0.0,12.59146,12.59146,0.0,14.869717,14.869717,0.0,6.2486567,6.2486567,0.0,-7.0032296,-7.0032296,0.0
0.21627624,0.21627624,0.0,0.07396015,0.07396015,0.0,2273.412317425554,2273.412317425554,0.0,2222.23503340284,2222.23503340284,0.0,4373.159281412761,4373.159281412761,0.0,0.10678326642071759,0.10678326642071759,0.0,-354.82864,-354.82864,0.0,33.73776,33.73776,0.0,4.9855046,4.9855046,0.0,-4.3955617,-4.3955617,0.0,-38.591328,-38.591328,0.0,6.3120217,6.3120217,0.0,-15.2719,-15.2719,0.0,-10.079256,-10.079256,0.0,-16.033989,-16.033989,0.0,-16.09594,-16.09594,0.0,-5.489019,-5.489019,0.0,-11.151374,-11.151374,0.0,-2.639186,-2.639186,0.0,-4.024142,-4.024142,0.0,-5.9792185,-5.9792185,0.0,13.835146,13.835146,0.0,6.285184,6.285184,0.0,14.977724,14.977724,0.0,18.060873,18.060873,0.0,8.593563,8.593563,0.0
0.21063946,0.21063946,0.0,0.06949397,0.06949397,0.0,2244.0452466277743,2244.0452466277743,0.0,2367.362599537555,2367.362599537555,0.0,4809.0321858723955,4809.0321858723955,0.0,0.09070050274884259,0.09070050274884259,0.0,-339.84128,-339.84128,0.0,36.43243,36.43243,0.0,-4.296152,-4.296152,0.0,1.2480325,1.2480325,0.0,-22.953081,-22.953081,0.0,8.169974,8.169974,0.0,-23.636055,-23.636055,0.0,-13.942473,-13.942473,0.0,-8.538192,-8.538192,0.0,-10.983367,-10.983367,0.0,-5.527447,-5.527447,0.0,-11.352461,-11.352461,0.0,-10.894762,-10.894762,0.0,-10.202024,-10.202024,0.0,-9.164359,-9.164359,0.0,10.717815,10.717815,0.0,-4.679574,-4.679574,0.0,14.632941,14.632941,0.0,18.615494,18.615494,0.0,7.0670257,7.0670257,0.0
0.22536415,0.22536415,0.0,0.05237303,0.05237303,0.0,2160.50621816577,2160.50621816577,0.0,2311.779542469288,2311.779542469288,0.0,4488.451639811198,4488.451639811198,0.0,0.08400585033275464,0.08400585033275464,0.0,-364.60364,-364.60364,0.0,45.12115,45.12115,0.0,-2.8356571,-2.8356571,0.0,4.5507636,4.5507636,0.0,-21.25865,-21.25865,0.0,2.0250485,2.0250485,0.0,-20.965956,-20.965956,0.0,-10.419189,-10.419189,0.0,-9.807168,-9.807168,0.0,-15.786818,-15.786818,0.0,-8.160981,-8.160981,0.0,-11.327796,-11.327796,0.0,-7.0108337,-7.0108337,0.0,-9.852281,-9.852281,0.0,-8.437888,-8.437888,0.0,10.662071,10.662071,0.0,-3.9156396,-3.9156396,0.0,7.6743326,7.6743326,0.0,10.1030035,10.1030035,0.0,0.54267716,0.54267716,0.0
0.22102676,0.22102676,0.0,0.08306608,0.08306608,0.0,2188.1106218910186,2188.1106218910186,0.0,2292.2886555820132,2292.2886555820132,0.0,4590.360514322917,4590.360514322917,0.0,0.08709038628472222,0.08709038628472222,0.0,-329.8277,-329.8277,0.0,32.64927,32.64927,0.0,-8.368138,-8.368138,0.0,-5.8650274,-5.8650274,0.0,-37.786736,-37.786736,0.0,2.293738,2.293738,0.0,-16.696507,-16.696507,0.0,-16.549782,-16.549782,0.0,-12.164972,-12.164972,0.0,-15.646812,-15.646812,0.0,-6.1536813,-6.1536813,0.0,-11.240757,-11.240757,0.0,-4.261562,-4.261562,0.0,-7.651937,-7.651937,0.0,-5.882801,-5.882801,0.0,17.886497,17.886497,0.0,16.985472,16.985472,0.0,34.311913,34.311913,0.0,28.814394,28.814394,0.0,8.688576,8.688576,0.0
0.20260745,0.20260745,0.0,0.061638474,0.061638474,0.0,2362.3852490438535,2362.3852490438535,0.0,2515.9079184377038,2515.9079184377038,0.0,5273.2920328776045,5273.2920328776045,0.0,0.07616396303530093,0.07616396303530093,0.0,-354.2812,-354.2812,0.0,19.725636,19.725636,0.0,-4.312937,-4.312937,0.0,6.2858157,6.2858157,0.0,-22.204214,-22.204214,0.0,-0.5421893,-0.5421893,0.0,-27.41035,-27.41035,0.0,-14.2242,-14.2242,0.0,-5.4579887,-5.4579887,0.0,-19.41913,-19.41913,0.0,-15.167462,-15.167462,0.0,-8.480833,-8.480833,0.0,-0.25781208,-0.25781208,0.0,-2.5275054,-2.5275054,0.0,2.1645694,2.1645694,0.0,21.55574,21.55574,0.0,3.027438,3.027438,0.0,9.968004,9.968004,0.0,2.6906357,2.6906357,0.0,-8.279952,-8.279952,0.0
0.28288117,0.28288117,0.0,0.050705627,0.050705627,0.0,2264.4363228526176,2264.4363228526176,0.0,2334.3744092589495,2334.3744092589495,0.0,4603.494771321614,4603.494771321614,0.0,0.09504982277199074,0.09504982277199074,0.0,-374.1802,-374.1802,0.0,31.653591,31.653591,0.0,-1.9048632,-1.9048632,0.0,7.9664035,7.9664035,0.0,-23.646847,-23.646847,0.0,1.9102736,1.9102736,0.0,-15.437569,-15.437569,0.0,-6.929266,-6.929266,0.0,-11.734431,-11.734431,0.0,-13.526313,-13.526313,0.0,-5.0315704,-5.0315704,0.0,-12.3279915,-12.3279915,0.0,-5.786741,-5.786741,0.0,-7.4972386,-7.4972386,0.0,-11.035407,-11.035407,0.0,1.8097365,1.8097365,0.0,-4.0857434,-4.0857434,0.0,1.9439005,1.9439005,0.0,5.102889,5.102889,0.0,-1.2048651,-1.2048651,0.0
0.1670279,0.1670279,0.0,0.061025616,0.061025616,0.0,2782.286486514399,2782.286486514399,0.0,2567.742899021416,2567.742899021416,0.0,5696.155293782552,5696.155293782552,0.0,0.11476078739872685,0.11476078739872685,0.0,-329.69965,-329.69965,0.0,9.112715,9.112715,0.0,-9.560161,-9.560161,0.0,-12.735107,-12.735107,0.0,-38.297516,-38.297516,0.0,8.5116625,8.5116625,0.0,-20.576174,-20.576174,0.0,-21.171549,-21.171549,0.0,-2.9847155,-2.9847155,0.0,-13.897351,-13.897351,0.0,-7.952527,-7.952527,0.0,-5.785044,-5.785044,0.0,5.736396,5.736396,0.0,12.32408,12.32408,0.0,20.091593,20.091593,0.0,34.258114,34.258114,0.0,1.1557931,1.1557931,0.0,10.889983,10.889983,0.0,-1.5728014,-1.5728014,0.0,-8.281884,-8.281884,0.0
0.26317856,0.26317856,0.0,0.031604204,0.031604204,0.0,1881.0211665906875,1881.0211665906875,0.0,2289.6872605040166,2289.6872605040166,0.0,3920.2143351236978,3920.2143351236978,0.0,0.0714382595486111,0.0714382595486111,0.0,-431.4496,-431.4496,0.0,49.843697,49.843697,0.0,1.9240344,1.9240344,0.0,2.3450055,2.3450055,0.0,-17.080214,-17.080214,0.0,5.97536,5.97536,0.0,-13.993116,-13.993116,0.0,-8.206927,-8.206927,0.0,-10.894032,-10.894032,0.0,-7.955659,-7.955659,0.0,-2.234131,-2.234131,0.0,-10.884307,-10.884307,0.0,-10.403987,-10.403987,0.0,-6.959574,-6.959574,0.0,-8.497912,-8.497912,0.0,-0.4273847,-0.4273847,0.0,-10.265505,-10.265505,0.0,0.14390479,0.14390479,0.0,3.2076416,3.2076416,0.0,0.049351446,0.049351446,0.0
0.2608301,0.2608301,0.0,0.044315003,0.044315003,0.0,2197.5118229958794,2197.5118229958794,0.0,2341.298850799993,2341.298850799993,0.0,4542.7581787109375,4542.7581787109375,0.0,0.08900847258391203,0.08900847258391203,0.0,-376.5769,-376.5769,0.0,38.968403,38.968403,0.0,-4.8433814,-4.8433814,0.0,9.896232,9.896232,0.0,-15.638653,-15.638653,0.0,2.4652348,2.4652348,0.0,-16.711836,-16.711836,0.0,-6.8320312,-6.8320312,0.0,-10.510741,-10.510741,0.0,-11.73194,-11.73194,0.0,-3.2978747,-3.2978747,0.0,-11.352617,-11.352617,0.0,-8.862401,-8.862401,0.0,-10.380816,-10.380816,0.0,-10.124203,-10.124203,0.0,2.4910076,2.4910076,0.0,-3.4968154,-3.4968154,0.0,6.0393944,6.0393944,0.0,7.3232183,7.3232183,0.0,-3.2424362,-3.2424362,0.0
0.31077415,0.31077415,0.0,0.046217967,0.046217967,0.0,2170.541205094318,2170.541205094318,0.0,2466.2981329165905,2466.2981329165905,0.0,4609.276835123698,4609.276835123698,0.0,0.071563720703125,0.071563720703125,0.0,-408.38058,-408.38058,0.0,25.31212,25.31212,0.0,-4.6511283,-4.6511283,0.0,0.30493602,0.30493602,0.0,-17.41277,-17.41277,0.0,1.6350485,1.6350485,0.0,-19.166573,-19.166573,0.0,-11.076502,-11.076502,0.0,-6.3903685,-6.3903685,0.0,-13.069011,-13.069011,0.0,-6.25315,-6.25315,0.0,-9.898785,-9.898785,0.0,-6.468636,-6.468636,0.0,-6.8357544,-6.8357544,0.0,-3.4129384,-3.4129384,0.0,10.812202,10.812202,0.0,2.2644687,2.2644687,0.0,17.02012,17.02012,0.0,18.607079,18.607079,0.0,8.902527,8.902527,0.0
0.1972684,0.1972684,0.0,0.03757236,0.03757236,0.0,2082.350307186693,2082.350307186693,0.0,2347.843713204035,2347.843713204035,0.0,4635.645039876302,4635.645039876302,0.0,0.07652339228877315,0.07652339228877315,0.0,-392.1722,-392.1722,0.0,37.073883,37.073883,0.0,1.3356063,1.3356063,0.0,16.510723,16.510723,0.0,-13.124682,-13.124682,0.0,3.1606705,3.1606705,0.0,-28.036503,-28.036503,0.0,-4.6547856,-4.6547856,0.0,-10.247093,-10.247093,0.0,-16.785856,-16.785856,0.0,-6.602072,-6.602072,0.0,-11.333976,-11.333976,0.0,-10.994434,-10.994434,0.0,-11.45082,-11.45082,0.0,-12.145655,-12.145655,0.0,0.8100333,0.8100333,0.0,-16.216732,-16.216732,0.0,-3.314346,-3.314346,0.0,0.15235533,0.15235533,0.0,-4.4262857,-4.4262857,0.0
0.3597309,0.3597309,0.0,0.03608661,0.03608661,0.0,2104.4826529204356,2104.4826529204356,0.0,2477.078775474087,2477.078775474087,0.0,4570.5718994140625,4570.5718994140625,0.0,0.07290197301793981,0.07290197301793981,0.0,-430.71985,-430.71985,0.0,30.308178,30.308178,0.0,-0.06676836,-0.06676836,0.0,3.8444388,3.8444388,0.0,-15.9365835,-15.9365835,0.0,5.0184026,5.0184026,0.0,-13.159257,-13.159257,0.0,-6.1884947,-6.1884947,0.0,-7.5464725,-7.5464725,0.0,-10.204651,-10.204651,0.0,-2.7587981,-2.7587981,0.0,-9.450325,-9.450325,0.0,-5.425951,-5.425951,0.0,-7.121862,-7.121862,0.0,-7.972674,-7.972674,0.0,2.4713016,2.4713016,0.0,-7.24325,-7.24325,0.0,0.542463,0.542463,0.0,1.1058235,1.1058235,0.0,1.0178136,1.0178136,0.0
0.2581129,0.2581129,0.0,0.043379147,0.043379147,0.0,2246.9647656501284,2246.9647656501284,0.0,2453.797156903063,2453.797156903063,0.0,4923.0784098307295,4923.0784098307295,0.0,0.0780673556857639,0.0780673556857639,0.0,-393.5121,-393.5121,0.0,33.96037,33.96037,0.0,1.0342313,1.0342313,0.0,10.067347,10.067347,0.0,-11.792603,-11.792603,0.0,4.37992,4.37992,0.0,-21.546814,-21.546814,0.0,-8.072426,-8.072426,0.0,-9.269792,-9.269792,0.0,-13.053498,-13.053498,0.0,-6.6735253,-6.6735253,0.0,-14.248544,-14.248544,0.0,-7.801066,-7.801066,0.0,-9.551887,-9.551887,0.0,-9.521073,-9.521073,0.0,0.5495618,0.5495618,0.0,-10.169269,-10.169269,0.0,-0.1044394,-0.1044394,0.0,5.817771,5.817771,0.0,3.4091277,3.4091277,0.0
