Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.35547224,0.35547224,0.0,0.06149004,0.06149004,0.0,1641.1024936486604,1641.1024936486604,0.0,2171.4028746992326,2171.4028746992326,0.0,3336.8489583333335,3336.8489583333335,0.0,0.053700764973958336,0.053700764973958336,0.0,-368.31363,-368.31363,0.0,58.969707,58.969707,0.0,-5.1016846,-5.1016846,0.0,4.434371,4.434371,0.0,-13.8772335,-13.8772335,0.0,1.4352659,1.4352659,0.0,-9.7921715,-9.7921715,0.0,-0.342987,-0.342987,0.0,-8.91278,-8.91278,0.0,-8.822637,-8.822637,0.0,-2.2821531,-2.2821531,0.0,-11.929777,-11.929777,0.0,-8.452464,-8.452464,0.0,-6.686958,-6.686958,0.0,-10.035087,-10.035087,0.0,-0.9795605,-0.9795605,0.0,-10.410874,-10.410874,0.0,-4.653859,-4.653859,0.0,-3.1219845,-3.1219845,0.0,-3.8917348,-3.8917348,0.0
0.5116809,0.5116809,0.0,0.035175536,0.035175536,0.0,1513.1218111221165,1513.1218111221165,0.0,2315.2774053242215,2315.2774053242215,0.0,3096.3948567708335,3096.3948567708335,0.0,0.03978927047164352,0.03978927047164352,0.0,-455.39886,-455.39886,0.0,40.366085,40.366085,0.0,1.7607485,1.7607485,0.0,7.319909,7.319909,0.0,2.1901762,2.1901762,0.0,2.938826,2.938826,0.0,-8.924823,-8.924823,0.0,-3.2439005,-3.2439005,0.0,-3.6336184,-3.6336184,0.0,-6.879198,-6.879198,0.0,-3.0494876,-3.0494876,0.0,-4.9716544,-4.9716544,0.0,-6.6065063,-6.6065063,0.0,-3.3245544,-3.3245544,0.0,-5.0180697,-5.0180697,0.0,2.7779598,2.7779598,0.0,-6.1578774,-6.1578774,0.0,-1.9430734,-1.9430734,0.0,-1.7414861,-1.7414861,0.0,-2.7459738,-2.7459738,0.0
0.3018503,0.3018503,0.0,0.059947286,0.059947286,0.0,1839.9475432054353,1839.9475432054353,0.0,2173.515354241063,2173.515354241063,0.0,3692.3212687174478,3692.3212687174478,0.0,0.06810280128761574,0.06810280128761574,0.0,-352.56668,-352.56668,0.0,55.889183,55.889183,0.0,-14.749066,-14.749066,0.0,6.92316,6.92316,0.0,-14.40703,-14.40703,0.0,-0.7088506,-0.7088506,0.0,-14.437475,-14.437475,0.0,-11.52464,-11.52464,0.0,-8.745341,-8.745341,0.0,-13.917391,-13.917391,0.0,-0.60449684,-0.60449684,0.0,-9.283666,-9.283666,0.0,-8.767618,-8.767618,0.0,-10.114232,-10.114232,0.0,-9.135236,-9.135236,0.0,1.2884324,1.2884324,0.0,-15.077594,-15.077594,0.0,-3.990579,-3.990579,0.0,-0.6654823,-0.6654823,0.0,-2.654297,-2.654297,0.0
0.31080073,0.31080073,0.0,0.060870375,0.060870375,0.0,1681.643766842707,1681.643766842707,0.0,2095.289222627471,2095.289222627471,0.0,3411.0188802083335,3411.0188802083335,0.0,0.059388337311921294,0.059388337311921294,0.0,-358.44452,-358.44452,0.0,74.25375,74.25375,0.0,-1.1849974,-1.1849974,0.0,8.782958,8.782958,0.0,-4.9505396,-4.9505396,0.0,2.899454,2.899454,0.0,-15.736102,-15.736102,0.0,-4.671664,-4.671664,0.0,-7.9651623,-7.9651623,0.0,-10.126646,-10.126646,0.0,-4.578046,-4.578046,0.0,-9.719086,-9.719086,0.0,-14.000859,-14.000859,0.0,-3.541276,-3.541276,0.0,-4.7729087,-4.7729087,0.0,0.49908355,0.49908355,0.0,-12.418028,-12.418028,0.0,-1.929965,-1.929965,0.0,-5.179101,-5.179101,0.0,-4.7488856,-4.7488856,0.0
0.5012702,0.5012702,0.0,0.034481905,0.034481905,0.0,1362.796271766891,1362.796271766891,0.0,2186.964785724976,2186.964785724976,0.0,2737.6327514648438,2737.6327514648438,0.0,0.03308670609085648,0.03308670609085648,0.0,-455.4363,-455.4363,0.0,48.321026,48.321026,0.0,6.5017223,6.5017223,0.0,5.140764,5.140764,0.0,-6.7330008,-6.7330008,0.0,6.7152185,6.7152185,0.0,-7.774336,-7.774336,0.0,0.17302704,0.17302704,0.0,-8.662813,-8.662813,0.0,-3.3076813,-3.3076813,0.0,-0.14431247,-0.14431247,0.0,-5.8001933,-5.8001933,0.0,-2.2656565,-2.2656565,0.0,-3.1022978,-3.1022978,0.0,-4.991354,-4.991354,0.0,1.5436758,1.5436758,0.0,-4.9738426,-4.9738426,0.0,0.40618923,0.40618923,0.0,6.0373845,6.0373845,0.0,4.7681956,4.7681956,0.0
0.50537604,0.50537604,0.0,0.03724303,0.03724303,0.0,1555.4303137997679,1555.4303137997679,0.0,2366.6834785227106,2366.6834785227106,0.0,3447.0321655273438,3447.0321655273438,0.0,0.03422489872685185,0.03422489872685185,0.0,-467.94827,-467.94827,0.0,37.022484,37.022484,0.0,8.768324,8.768324,0.0,15.472246,15.472246,0.0,1.3832285,1.3832285,0.0,6.316944,6.316944,0.0,-12.178502,-12.178502,0.0,-0.50507927,-0.50507927,0.0,-6.461187,-6.461187,0.0,-5.863691,-5.863691,0.0,-1.6697599,-1.6697599,0.0,-6.5096436,-6.5096436,0.0,-3.0570555,-3.0570555,0.0,-5.862424,-5.862424,0.0,-7.255786,-7.255786,0.0,1.5776323,1.5776323,0.0,-6.5318723,-6.5318723,0.0,-3.347766,-3.347766,0.0,-0.69006234,-0.69006234,0.0,-5.1856594,-5.1856594,0.0
0.26322937,0.26322937,0.0,0.059963625,0.059963625,0.0,2565.153417198465,2565.153417198465,0.0,2403.151510246488,2403.151510246488,0.0,5089.013671875,5089.013671875,0.0,0.11469975224247685,0.11469975224247685,0.0,-315.99002,-315.99002,0.0,37.983425,37.983425,0.0,-7.7130613,-7.7130613,0.0,11.060244,11.060244,0.0,-9.029247,-9.029247,0.0,2.5789363,2.5789363,0.0,-23.97045,-23.97045,0.0,-8.725137,-8.725137,0.0,-7.747788,-7.747788,0.0,-18.886023,-18.886023,0.0,-5.855399,-5.855399,0.0,-10.1097555,-10.1097555,0.0,-10.706441,-10.706441,0.0,-8.021174,-8.021174,0.0,-8.156854,-8.156854,0.0,-1.7863933,-1.7863933,0.0,-7.938305,-7.938305,0.0,-1.0604098,-1.0604098,0.0,6.7618847,6.7618847,0.0,4.9684997,4.9684997,0.0
0.3001643,0.3001643,0.0,0.044577267,0.044577267,0.0,2051.6108638995797,2051.6108638995797,0.0,2345.3499687856256,2345.3499687856256,0.0,4250.9633382161455,4250.9633382161455,0.0,0.06815027307581019,0.06815027307581019,0.0,-375.3112,-375.3112,0.0,53.69411,53.69411,0.0,2.7901304,2.7901304,0.0,18.887491,18.887491,0.0,-7.063167,-7.063167,0.0,-1.2083611,-1.2083611,0.0,-14.11021,-14.11021,0.0,-0.2089112,-0.2089112,0.0,-6.969463,-6.969463,0.0,-13.269964,-13.269964,0.0,-3.9101648,-3.9101648,0.0,-11.8554735,-11.8554735,0.0,-7.801518,-7.801518,0.0,-13.30528,-13.30528,0.0,-9.489083,-9.489083,0.0,-0.40537533,-0.40537533,0.0,-11.212182,-11.212182,0.0,-5.339577,-5.339577,0.0,-0.73288333,-0.73288333,0.0,-10.47209,-10.47209,0.0
0.3548103,0.3548103,0.0,0.05582473,0.05582473,0.0,1948.89025720483,1948.89025720483,0.0,2338.7111749624983,2338.7111749624983,0.0,4089.8880004882812,4089.8880004882812,0.0,0.06321320710358797,0.06321320710358797,0.0,-365.89816,-365.89816,0.0,45.710052,45.710052,0.0,-10.180902,-10.180902,0.0,7.7294803,7.7294803,0.0,-13.145717,-13.145717,0.0,-0.1900796,-0.1900796,0.0,-12.979673,-12.979673,0.0,-8.16412,-8.16412,0.0,-11.31366,-11.31366,0.0,-14.044963,-14.044963,0.0,0.4039218,0.4039218,0.0,-8.923066,-8.923066,0.0,-7.4230494,-7.4230494,0.0,-8.002569,-8.002569,0.0,-7.9639983,-7.9639983,0.0,0.9730487,0.9730487,0.0,-9.117299,-9.117299,0.0,-6.090867,-6.090867,0.0,-3.040798,-3.040798,0.0,-7.202021,-7.202021,0.0
0.50648093,0.50648093,0.0,0.04254064,0.04254064,0.0,1511.9500170559165,1511.9500170559165,0.0,2215.454490244083,2215.454490244083,0.0,3087.5971476236978,3087.5971476236978,0.0,0.051137288411458336,0.051137288411458336,0.0,-443.99457,-443.99457,0.0,48.166264,48.166264,0.0,-0.52702785,-0.52702785,0.0,3.3987703,3.3987703,0.0,-2.4499834,-2.4499834,0.0,-1.0690027,-1.0690027,0.0,-5.954944,-5.954944,0.0,-2.6241803,-2.6241803,0.0,-3.2484007,-3.2484007,0.0,-7.306622,-7.306622,0.0,-3.7182605,-3.7182605,0.0,-4.4067373,-4.4067373,0.0,-7.61149,-7.61149,0.0,-1.5407873,-1.5407873,0.0,-3.0057209,-3.0057209,0.0,2.614746,2.614746,0.0,-7.652072,-7.652072,0.0,-1.7135538,-1.7135538,0.0,-2.7277353,-2.7277353,0.0,-1.845439,-1.845439,0.0
0.30449548,0.30449548,0.0,0.056289595,0.056289595,0.0,1882.8993979660347,1882.8993979660347,0.0,2280.766922363824,2280.766922363824,0.0,3972.6018269856772,3972.6018269856772,0.0,0.06191225405092592,0.06191225405092592,0.0,-384.90588,-384.90588,0.0,41.766216,41.766216,0.0,1.1085445,1.1085445,0.0,0.47654873,0.47654873,0.0,-33.192562,-33.192562,0.0,0.7305774,0.7305774,0.0,-9.097223,-9.097223,0.0,-6.8050294,-6.8050294,0.0,-20.228897,-20.228897,0.0,-12.264626,-12.264626,0.0,1.783202,1.783202,0.0,-11.775844,-11.775844,0.0,-2.5635524,-2.5635524,0.0,-6.7388463,-6.7388463,0.0,-13.452422,-13.452422,0.0,2.290189,2.290189,0.0,-7.2749157,-7.2749157,0.0,-1.826702,-1.826702,0.0,6.868588,6.868588,0.0,6.3224354,6.3224354,0.0
0.38755736,0.38755736,0.0,0.024445586,0.024445586,0.0,1797.6456537614856,1797.6456537614856,0.0,2363.8407972812033,2363.8407972812033,0.0,3656.3578287760415,3656.3578287760415,0.0,0.05827275028935185,0.05827275028935185,0.0,-433.55075,-433.55075,0.0,73.7093,73.7093,0.0,10.467324,10.467324,0.0,22.543606,22.543606,0.0,20.4483,20.4483,0.0,3.9484487,3.9484487,0.0,-7.7652936,-7.7652936,0.0,4.796726,4.796726,0.0,-3.828212,-3.828212,0.0,-0.07458157,-0.07458157,0.0,-2.1924257,-2.1924257,0.0,-4.501177,-4.501177,0.0,-2.104282,-2.104282,0.0,-4.1023736,-4.1023736,0.0,-6.87703,-6.87703,0.0,7.116865,7.116865,0.0,-5.1066804,-5.1066804,0.0,-2.075375,-2.075375,0.0,-2.1399739,-2.1399739,0.0,-4.0076084,-4.0076084,0.0
0.35513186,0.35513186,0.0,0.070441276,0.070441276,0.0,2177.736918097292,2177.736918097292,0.0,2350.1813837942163,2350.1813837942163,0.0,4443.61572265625,4443.61572265625,0.0,0.08402732566550926,0.08402732566550926,0.0,-303.88895,-303.88895,0.0,53.74837,53.74837,0.0,-5.8437557,-5.8437557,0.0,21.684977,21.684977,0.0,6.100303,6.100303,0.0,1.2120135,1.2120135,0.0,-17.958101,-17.958101,0.0,3.714823,3.714823,0.0,-8.220287,-8.220287,0.0,-7.3714595,-7.3714595,0.0,-2.8820662,-2.8820662,0.0,-11.275487,-11.275487,0.0,-6.035715,-6.035715,0.0,-4.344314,-4.344314,0.0,-10.11726,-10.11726,0.0,3.3068564,3.3068564,0.0,-7.16981,-7.16981,0.0,-8.197682,-8.197682,0.0,-2.5573673,-2.5573673,0.0,-5.8209453,-5.8209453,0.0
0.2522601,0.2522601,0.0,0.06471527,0.06471527,0.0,2210.988088281057,2210.988088281057,0.0,2358.7023628795555,2358.7023628795555,0.0,4482.520039876302,4482.520039876302,0.0,0.08309484411168981,0.08309484411168981,0.0,-339.12415,-339.12415,0.0,41.776314,41.776314,0.0,-5.7772274,-5.7772274,0.0,5.9834027,5.9834027,0.0,-19.65201,-19.65201,0.0,-1.3491099,-1.3491099,0.0,-13.539216,-13.539216,0.0,-12.006339,-12.006339,0.0,-11.410714,-11.410714,0.0,-17.873194,-17.873194,0.0,-7.512424,-7.512424,0.0,-11.416974,-11.416974,0.0,-7.274033,-7.274033,0.0,-8.771356,-8.771356,0.0,-9.504926,-9.504926,0.0,2.321602,2.321602,0.0,-5.4532437,-5.4532437,0.0,2.4994557,2.4994557,0.0,10.2718725,10.2718725,0.0,8.606206,8.606206,0.0
0.48689342,0.48689342,0.0,0.032012492,0.032012492,0.0,1603.0250981402476,1603.0250981402476,0.0,2288.0291528661874,2288.0291528661874,0.0,3225.494384765625,3225.494384765625,0.0,0.041414614076967594,0.041414614076967594,0.0,-430.42227,-430.42227,0.0,42.73439,42.73439,0.0,-1.4708635,-1.4708635,0.0,10.080026,10.080026,0.0,-1.6381006,-1.6381006,0.0,4.4582424,4.4582424,0.0,-9.144339,-9.144339,0.0,-0.7554841,-0.7554841,0.0,-7.6138587,-7.6138587,0.0,-9.511035,-9.511035,0.0,-2.084348,-2.084348,0.0,-3.8520522,-3.8520522,0.0,-3.9377277,-3.9377277,0.0,-5.035894,-5.035894,0.0,-5.8397927,-5.8397927,0.0,2.211124,2.211124,0.0,-4.602923,-4.602923,0.0,-3.6277268,-3.6277268,0.0,-0.49020132,-0.49020132,0.0,-2.3847885,-2.3847885,0.0
0.2925317,0.2925317,0.0,0.06568699,0.06568699,0.0,2093.606675087891,2093.606675087891,0.0,2291.466722657623,2291.466722657623,0.0,4190.874735514323,4190.874735514323,0.0,0.08675243236400464,0.08675243236400464,0.0,-351.9719,-351.9719,0.0,48.996395,48.996395,0.0,-0.49702194,-0.49702194,0.0,10.711046,10.711046,0.0,-11.466758,-11.466758,0.0,1.8546386,1.8546386,0.0,-18.98971,-18.98971,0.0,1.3776586,1.3776586,0.0,-10.618672,-10.618672,0.0,-15.736883,-15.736883,0.0,-10.187502,-10.187502,0.0,-11.929691,-11.929691,0.0,-9.901668,-9.901668,0.0,-7.14898,-7.14898,0.0,-13.965275,-13.965275,0.0,-3.1995206,-3.1995206,0.0,-8.809841,-8.809841,0.0,-2.816768,-2.816768,0.0,-2.488063,-2.488063,0.0,-4.982379,-4.982379,0.0
0.24841417,0.24841417,0.0,0.058062892,0.058062892,0.0,2100.3683702585367,2100.3683702585367,0.0,2099.567416705207,2099.567416705207,0.0,4001.7364501953125,4001.7364501953125,0.0,0.1015048556857639,0.1015048556857639,0.0,-322.90747,-322.90747,0.0,65.27201,65.27201,0.0,-6.53292,-6.53292,0.0,14.151295,14.151295,0.0,-7.0565968,-7.0565968,0.0,-2.4446533,-2.4446533,0.0,-14.077772,-14.077772,0.0,-3.744125,-3.744125,0.0,-17.075626,-17.075626,0.0,-14.453585,-14.453585,0.0,-3.4497528,-3.4497528,0.0,-15.399276,-15.399276,0.0,-9.769673,-9.769673,0.0,-7.122851,-7.122851,0.0,-9.965544,-9.965544,0.0,1.8848603,1.8848603,0.0,-8.120342,-8.120342,0.0,-5.7348623,-5.7348623,0.0,-2.499893,-2.499893,0.0,-0.46270612,-0.46270612,0.0
0.21362577,0.21362577,0.0,0.053370636,0.053370636,0.0,1795.424328556444,1795.424328556444,0.0,2160.6583158658837,2160.6583158658837,0.0,3756.1981201171875,3756.1981201171875,0.0,0.055565728081597224,0.055565728081597224,0.0,-343.86053,-343.86053,0.0,62.682373,62.682373,0.0,-7.403607,-7.403607,0.0,22.129688,22.129688,0.0,-2.433383,-2.433383,0.0,-2.2874765,-2.2874765,0.0,-23.422237,-23.422237,0.0,0.85181814,0.85181814,0.0,-8.050164,-8.050164,0.0,-12.381044,-12.381044,0.0,-4.1406193,-4.1406193,0.0,-13.690008,-13.690008,0.0,-9.173037,-9.173037,0.0,-12.318894,-12.318894,0.0,-13.8224325,-13.8224325,0.0,-3.735439,-3.735439,0.0,-11.659447,-11.659447,0.0,-7.928434,-7.928434,0.0,-2.5608408,-2.5608408,0.0,-13.415379,-13.415379,0.0
0.31137887,0.31137887,0.0,0.047534112,0.047534112,0.0,2018.6648128877753,2018.6648128877753,0.0,2304.3499019518063,2304.3499019518063,0.0,4179.136149088542,4179.136149088542,0.0,0.07243064597800926,0.07243064597800926,0.0,-361.47058,-361.47058,0.0,43.89802,43.89802,0.0,-6.846991,-6.846991,0.0,15.587563,15.587563,0.0,-0.30922034,-0.30922034,0.0,1.4101408,1.4101408,0.0,-21.110428,-21.110428,0.0,-2.461418,-2.461418,0.0,-6.029646,-6.029646,0.0,-12.802624,-12.802624,0.0,-5.455191,-5.455191,0.0,-9.611536,-9.611536,0.0,-11.186412,-11.186412,0.0,-5.0044208,-5.0044208,0.0,-6.7581143,-6.7581143,0.0,5.3370295,5.3370295,0.0,-3.6266234,-3.6266234,0.0,-3.9946573,-3.9946573,0.0,-2.5072942,-2.5072942,0.0,-10.779875,-10.779875,0.0
0.23092303,0.23092303,0.0,0.06749101,0.06749101,0.0,2302.865333190117,2302.865333190117,0.0,2256.614377155051,2256.614377155051,0.0,4577.6499430338545,4577.6499430338545,0.0,0.09447564019097222,0.09447564019097222,0.0,-322.92044,-322.92044,0.0,46.54045,46.54045,0.0,2.0456583,2.0456583,0.0,8.518409,8.518409,0.0,-23.297987,-23.297987,0.0,9.196702,9.196702,0.0,-19.29949,-19.29949,0.0,-4.452413,-4.452413,0.0,-11.051055,-11.051055,0.0,-10.198559,-10.198559,0.0,-5.89419,-5.89419,0.0,-10.69441,-10.69441,0.0,-8.954841,-8.954841,0.0,-7.582844,-7.582844,0.0,-14.858982,-14.858982,0.0,2.2440615,2.2440615,0.0,-12.183342,-12.183342,0.0,-0.74901766,-0.74901766,0.0,7.737653,7.737653,0.0,1.6822065,1.6822065,0.0
0.26173162,0.26173162,0.0,0.056012068,0.056012068,0.0,2222.246349305791,2222.246349305791,0.0,2356.3464916736916,2356.3464916736916,0.0,4541.885884602864,4541.885884602864,0.0,0.08497450086805555,0.08497450086805555,0.0,-331.36594,-331.36594,0.0,45.25085,45.25085,0.0,-9.6052265,-9.6052265,0.0,8.720041,8.720041,0.0,-5.863556,-5.863556,0.0,0.37683716,0.37683716,0.0,-19.893627,-19.893627,0.0,-7.064815,-7.064815,0.0,-7.1074276,-7.1074276,0.0,-17.283958,-17.283958,0.0,-6.70127,-6.70127,0.0,-8.772868,-8.772868,0.0,-11.618876,-11.618876,0.0,-7.423101,-7.423101,0.0,-7.6592765,-7.6592765,0.0,5.2969275,5.2969275,0.0,-4.464213,-4.464213,0.0,-1.7263389,-1.7263389,0.0,-0.24178936,-0.24178936,0.0,-7.3554006,-7.3554006,0.0
0.32572895,0.32572895,0.0,0.05327538,0.05327538,0.0,1995.8011722098713,1995.8011722098713,0.0,2268.750415698633,2268.750415698633,0.0,3836.6984049479165,3836.6984049479165,0.0,0.08333446361400464,0.08333446361400464,0.0,-376.79745,-376.79745,0.0,49.680874,49.680874,0.0,4.9344234,4.9344234,0.0,8.550564,8.550564,0.0,-10.558445,-10.558445,0.0,4.607316,4.607316,0.0,-9.5045,-9.5045,0.0,-1.0034262,-1.0034262,0.0,-10.33604,-10.33604,0.0,-9.496747,-9.496747,0.0,-7.438681,-7.438681,0.0,-10.224175,-10.224175,0.0,-9.892541,-9.892541,0.0,-5.249798,-5.249798,0.0,-11.442992,-11.442992,0.0,-2.7606626,-2.7606626,0.0,-8.227639,-8.227639,0.0,-4.842963,-4.842963,0.0,-4.2949657,-4.2949657,0.0,-5.606369,-5.606369,0.0
0.34697235,0.34697235,0.0,0.05771808,0.05771808,0.0,1637.8608260482224,1637.8608260482224,0.0,2210.035313780432,2210.035313780432,0.0,3373.7345377604165,3373.7345377604165,0.0,0.04616066261574074,0.04616066261574074,0.0,-392.59375,-392.59375,0.0,53.49617,53.49617,0.0,5.3784513,5.3784513,0.0,13.372502,13.372502,0.0,-5.9714513,-5.9714513,0.0,3.1792529,3.1792529,0.0,-16.344194,-16.344194,0.0,-0.9705751,-0.9705751,0.0,-12.296966,-12.296966,0.0,-14.729024,-14.729024,0.0,-2.6165302,-2.6165302,0.0,-6.8886814,-6.8886814,0.0,-8.547942,-8.547942,0.0,-6.677826,-6.677826,0.0,-9.702045,-9.702045,0.0,-2.0563002,-2.0563002,0.0,-10.149279,-10.149279,0.0,-2.6884382,-2.6884382,0.0,6.869811,6.869811,0.0,6.046774,6.046774,0.0
0.22253455,0.22253455,0.0,0.066022865,0.066022865,0.0,1786.3614804785282,1786.3614804785282,0.0,2092.713042004722,2092.713042004722,0.0,3695.7356770833335,3695.7356770833335,0.0,0.06519571940104167,0.06519571940104167,0.0,-338.48627,-338.48627,0.0,72.77915,72.77915,0.0,0.7154659,0.7154659,0.0,8.49717,8.49717,0.0,-22.310867,-22.310867,0.0,9.329563,9.329563,0.0,-16.241116,-16.241116,0.0,-3.425014,-3.425014,0.0,-18.187447,-18.187447,0.0,-11.365171,-11.365171,0.0,1.6921282,1.6921282,0.0,-10.131414,-10.131414,0.0,-13.583983,-13.583983,0.0,-12.258391,-12.258391,0.0,-10.285925,-10.285925,0.0,-1.7477881,-1.7477881,0.0,-12.2291765,-12.2291765,0.0,-0.92683566,-0.92683566,0.0,0.5181359,0.5181359,0.0,-2.7584321,-2.7584321,0.0
0.3668827,0.3668827,0.0,0.06328758,0.06328758,0.0,2105.441465464436,2105.441465464436,0.0,2364.7722822888086,2364.7722822888086,0.0,4256.6457112630205,4256.6457112630205,0.0,0.08140281394675926,0.08140281394675926,0.0,-367.5494,-367.5494,0.0,30.467922,30.467922,0.0,-2.0249686,-2.0249686,0.0,3.554463,3.554463,0.0,-17.020329,-17.020329,0.0,5.715565,5.715565,0.0,-17.75135,-17.75135,0.0,-8.832014,-8.832014,0.0,-7.397053,-7.397053,0.0,-11.689173,-11.689173,0.0,-5.137287,-5.137287,0.0,-8.942061,-8.942061,0.0,-5.080004,-5.080004,0.0,-7.3896937,-7.3896937,0.0,-9.3621435,-9.3621435,0.0,6.088907,6.088907,0.0,-4.4509387,-4.4509387,0.0,6.519613,6.519613,0.0,10.422412,10.422412,0.0,5.128524,5.128524,0.0
0.22323997,0.22323997,0.0,0.08038375,0.08038375,0.0,2282.7258013573905,2282.7258013573905,0.0,2285.771574282894,2285.771574282894,0.0,4506.919352213542,4506.919352213542,0.0,0.09489836516203703,0.09489836516203703,0.0,-298.6059,-298.6059,0.0,41.325268,41.325268,0.0,-10.844641,-10.844641,0.0,3.0425766,3.0425766,0.0,-26.186735,-26.186735,0.0,3.5449214,3.5449214,0.0,-11.055669,-11.055669,0.0,-17.894495,-17.894495,0.0,-16.626698,-16.626698,0.0,-15.150739,-15.150739,0.0,-2.7870893,-2.7870893,0.0,-10.679902,-10.679902,0.0,-7.54815,-7.54815,0.0,-11.60551,-11.60551,0.0,-9.445799,-9.445799,0.0,5.2212195,5.2212195,0.0,-7.4843082,-7.4843082,0.0,2.4731185,2.4731185,0.0,6.387732,6.387732,0.0,-0.65820146,-0.65820146,0.0
0.23998748,0.23998748,0.0,0.060775775,0.060775775,0.0,2220.34399399856,2220.34399399856,0.0,2328.817103989608,2328.817103989608,0.0,4521.4243570963545,4521.4243570963545,0.0,0.08833708586516203,0.08833708586516203,0.0,-337.94156,-337.94156,0.0,40.658146,40.658146,0.0,-3.620511,-3.620511,0.0,16.388334,16.388334,0.0,-7.3629985,-7.3629985,0.0,2.124579,2.124579,0.0,-22.627993,-22.627993,0.0,-8.593989,-8.593989,0.0,-5.9701595,-5.9701595,0.0,-18.088797,-18.088797,0.0,-7.2630877,-7.2630877,0.0,-10.97785,-10.97785,0.0,-11.427196,-11.427196,0.0,-8.1623955,-8.1623955,0.0,-8.008681,-8.008681,0.0,5.171987,5.171987,0.0,-5.3767767,-5.3767767,0.0,2.0200706,2.0200706,0.0,3.74039,3.74039,0.0,-1.5716118,-1.5716118,0.0
0.2502606,0.2502606,0.0,0.05485548,0.05485548,0.0,2284.229792270591,2284.229792270591,0.0,2387.299456288346,2387.299456288346,0.0,4695.833333333333,4695.833333333333,0.0,0.07622273763020833,0.07622273763020833,0.0,-334.72156,-334.72156,0.0,32.645725,32.645725,0.0,-10.302435,-10.302435,0.0,12.640752,12.640752,0.0,-20.614925,-20.614925,0.0,1.2255968,1.2255968,0.0,-18.05808,-18.05808,0.0,-7.7544713,-7.7544713,0.0,-10.427922,-10.427922,0.0,-18.673536,-18.673536,0.0,-3.3835082,-3.3835082,0.0,-11.537774,-11.537774,0.0,-9.626951,-9.626951,0.0,-10.739235,-10.739235,0.0,-9.063662,-9.063662,0.0,0.8975063,0.8975063,0.0,-10.224671,-10.224671,0.0,-10.268861,-10.268861,0.0,-2.595893,-2.595893,0.0,-7.9799476,-7.9799476,0.0
0.356547,0.356547,0.0,0.053901806,0.053901806,0.0,1807.6193749292056,1807.6193749292056,0.0,2312.2935358639083,2312.2935358639083,0.0,3769.3323771158853,3769.3323771158853,0.0,0.05547756618923611,0.05547756618923611,0.0,-370.9318,-370.9318,0.0,56.086617,56.086617,0.0,-0.69063145,-0.69063145,0.0,16.418404,16.418404,0.0,5.1240563,5.1240563,0.0,3.092462,3.092462,0.0,-15.632622,-15.632622,0.0,2.8459291,2.8459291,0.0,-5.355315,-5.355315,0.0,-11.169727,-11.169727,0.0,-4.5822315,-4.5822315,0.0,-8.492575,-8.492575,0.0,-8.425539,-8.425539,0.0,-10.775604,-10.775604,0.0,-9.135096,-9.135096,0.0,0.13024825,0.13024825,0.0,-5.716381,-5.716381,0.0,-9.481174,-9.481174,0.0,-0.45180592,-0.45180592,0.0,-6.4907475,-6.4907475,0.0
